0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107
0.7204406424942285,0.6143552543170727,0.25343298717580587,0.1982539360180678,23.625,-58.6875,46.75,0.32080078125,0.72412109375,0.083984375,0.722750914726207,0.6058021137283679,0.2683840699308447,0.1964813102359311,40.1875,-87.1875,50.3125,0.26806640625,0.7265625,0.01123046875,6.0,6.0,11.0,14.0,4.0,3.0,6.0,8.0,6.0,6.0,11.0,14.0,4.0,4.0,7.0,8.0,-0.14171654361110775,-0.06731840982043577,-0.29832492040098824,-0.9414812238350336,1.125,13.375,24.125,0.11767578125,0.6806640625,0.740234375,-0.14678556479943208,-0.06713684876481302,-0.2968059050393506,-0.9411975861838013,-12.0,32.75,29.625,0.09130859375,0.68017578125,0.61376953125,7.0,6.0,14.0,27.0,20.0,3.0,3.0,3.0,6.0,6.0,16.0,29.0,22.0,3.0,3.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7168257090496437,0.6225836369470679,0.24012196350487894,0.20221760678486628,26.5625,-42.9375,61.625,0.166015625,0.908203125,0.1083984375,0.7204406424942285,0.6143552543170727,0.25343298717580587,0.1982539360180678,23.625,-58.6875,46.75,0.32080078125,0.72412109375,0.083984375,6.0,6.0,10.0,13.0,4.0,3.0,5.0,8.0,6.0,6.0,11.0,14.0,4.0,3.0,6.0,8.0,-0.13719924935501518,-0.06884375145571936,-0.29856704975299564,-0.9419631737301175,-2.5625,9.0,21.3125,0.1953125,0.5595703125,0.6337890625,-0.14171654361110775,-0.06731840982043577,-0.29832492040098824,-0.9414812238350336,1.125,13.375,24.125,0.11767578125,0.6806640625,0.740234375,7.0,6.0,11.0,23.0,17.0,3.0,3.0,4.0,7.0,6.0,14.0,27.0,20.0,3.0,3.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7107387293012658,0.6324256247243571,0.2290185256216377,0.2060068027646661,41.625,-33.375,58.25,0.18310546875,1.0400390625,0.06494140625,0.7168257090496437,0.6225836369470679,0.24012196350487894,0.20221760678486628,26.5625,-42.9375,61.625,0.166015625,0.908203125,0.1083984375,5.0,6.0,10.0,12.0,4.0,2.0,4.0,7.0,6.0,6.0,10.0,13.0,4.0,3.0,5.0,8.0,-0.13232174694090093,-0.070799458695316,-0.30095873347120966,-0.9417548686799361,10.375,6.875,23.4375,0.1728515625,0.59716796875,0.67529296875,-0.13719924935501518,-0.06884375145571936,-0.29856704975299564,-0.9419631737301175,-2.5625,9.0,21.3125,0.1953125,0.5595703125,0.6337890625,7.0,5.0,10.0,23.0,17.0,3.0,3.0,4.0,7.0,6.0,11.0,23.0,17.0,3.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7057278173138956,0.6392568267365878,0.22218035417943088,0.20960641105828726,27.375,-15.1875,37.375,0.19580078125,1.056640625,0.00390625,0.7107387293012658,0.6324256247243571,0.2290185256216377,0.2060068027646661,41.625,-33.375,58.25,0.18310546875,1.0400390625,0.06494140625,6.0,6.0,9.0,10.0,4.0,2.0,4.0,7.0,5.0,6.0,10.0,12.0,4.0,2.0,4.0,7.0,-0.1278039133692632,-0.07330109835553253,-0.3074251727034283,-0.9400972672525125,36.6875,2.125,22.625,0.12353515625,0.65087890625,0.75732421875,-0.13232174694090093,-0.070799458695316,-0.30095873347120966,-0.9417548686799361,10.375,6.875,23.4375,0.1728515625,0.59716796875,0.67529296875,7.0,5.0,10.0,24.0,16.0,3.0,3.0,4.0,7.0,5.0,10.0,23.0,17.0,3.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.7030773240326376,0.641979971714149,0.21893726550091772,0.21356606969269892,2.25,1.625,27.0625,0.0693359375,1.04736328125,-0.05029296875,0.7057278173138956,0.6392568267365878,0.22218035417943088,0.20960641105828726,27.375,-15.1875,37.375,0.19580078125,1.056640625,0.00390625,7.0,6.0,8.0,8.0,4.0,3.0,6.0,7.0,6.0,6.0,9.0,10.0,4.0,2.0,4.0,7.0,-0.12408345525501158,-0.07617125044675575,-0.31445054671609424,-0.9380416250931003,40.8125,-2.3125,18.9375,0.10498046875,0.66064453125,0.75927734375,-0.1278039133692632,-0.07330109835553253,-0.3074251727034283,-0.9400972672525125,36.6875,2.125,22.625,0.12353515625,0.65087890625,0.75732421875,7.0,5.0,9.0,23.0,15.0,3.0,2.0,4.0,7.0,5.0,10.0,24.0,16.0,3.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.701446593389732,0.6435217050215755,0.21582972104299447,0.21741670428595766,-2.125,1.9375,29.8125,-0.01025390625,1.00927734375,0.0,0.7030773240326376,0.641979971714149,0.21893726550091772,0.21356606969269892,2.25,1.625,27.0625,0.0693359375,1.04736328125,-0.05029296875,7.0,6.0,8.0,7.0,4.0,3.0,7.0,7.0,7.0,6.0,8.0,8.0,4.0,3.0,6.0,7.0,-0.12188363074387072,-0.07934337504608509,-0.319814834801143,-0.9362518255438042,34.125,-8.5625,13.125,0.0986328125,0.6630859375,0.81689453125,-0.12408345525501158,-0.07617125044675575,-0.31445054671609424,-0.9380416250931003,40.8125,-2.3125,18.9375,0.10498046875,0.66064453125,0.75927734375,7.0,5.0,7.0,18.0,14.0,2.0,3.0,4.0,7.0,5.0,9.0,23.0,15.0,3.0,2.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6988962742593116,0.6461585990662945,0.21253771414593212,0.2210221317985124,8.75,0.0,29.625,0.041015625,0.91845703125,0.02978515625,0.701446593389732,0.6435217050215755,0.21582972104299447,0.21741670428595766,-2.125,1.9375,29.8125,-0.01025390625,1.00927734375,0.0,8.0,6.0,6.0,5.0,4.0,3.0,7.0,8.0,7.0,6.0,8.0,7.0,4.0,3.0,7.0,7.0,-0.12023777341275865,-0.08276265012573641,-0.3251912978391767,-0.9343146372601571,33.6875,-11.9375,10.875,0.09130859375,0.68408203125,0.80126953125,-0.12188363074387072,-0.07934337504608509,-0.319814834801143,-0.9362518255438042,34.125,-8.5625,13.125,0.0986328125,0.6630859375,0.81689453125,7.0,5.0,6.0,16.0,12.0,2.0,3.0,4.0,7.0,5.0,7.0,18.0,14.0,2.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.694992450743639,0.6493961605007531,0.21266060937913564,0.22370870647948682,21.0,11.0,16.1875,0.03466796875,0.9638671875,0.01806640625,0.6988962742593116,0.6461585990662945,0.21253771414593212,0.2210221317985124,8.75,0.0,29.625,0.041015625,0.91845703125,0.02978515625,8.0,6.0,5.0,4.0,4.0,3.0,7.0,8.0,8.0,6.0,6.0,5.0,4.0,3.0,7.0,8.0,-0.1191363908330386,-0.08593444584678195,-0.3288457345329979,-0.9328892079318623,24.25,-13.3125,9.3125,0.07958984375,0.67919921875,0.81591796875,-0.12023777341275865,-0.08276265012573641,-0.3251912978391767,-0.9343146372601571,33.6875,-11.9375,10.875,0.09130859375,0.68408203125,0.80126953125,7.0,5.0,6.0,17.0,12.0,2.0,3.0,4.0,7.0,5.0,6.0,16.0,12.0,2.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6900121605185905,0.6538788390655161,0.21545713636714944,0.22339181844299347,29.6875,10.0,6.1875,-0.09228515625,1.1103515625,-0.09423828125,0.694992450743639,0.6493961605007531,0.21266060937913564,0.22370870647948682,21.0,11.0,16.1875,0.03466796875,0.9638671875,0.01806640625,11.0,8.0,5.0,4.0,4.0,4.0,8.0,8.0,8.0,6.0,5.0,4.0,4.0,3.0,7.0,8.0,-0.11955955275860129,-0.08849481955077686,-0.3301772232894502,-0.9321250889648379,9.0625,-14.25,1.5625,0.0869140625,0.703125,0.8203125,-0.1191363908330386,-0.08593444584678195,-0.3288457345329979,-0.9328892079318623,24.25,-13.3125,9.3125,0.07958984375,0.67919921875,0.81591796875,8.0,5.0,7.0,19.0,13.0,2.0,3.0,4.0,7.0,5.0,6.0,17.0,12.0,2.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6868146039462257,0.6570884475187629,0.21589612994648066,0.22340396822282138,22.5625,1.1875,14.875,-0.119140625,1.0703125,0.0107421875,0.6900121605185905,0.6538788390655161,0.21545713636714944,0.22339181844299347,29.6875,10.0,6.1875,-0.09228515625,1.1103515625,-0.09423828125,12.0,9.0,5.0,4.0,5.0,4.0,9.0,10.0,11.0,8.0,5.0,4.0,4.0,4.0,8.0,8.0,-0.12109015075879566,-0.09026831299004978,-0.32799318053314913,-0.9325284341953824,-8.6875,-14.6875,-3.125,0.0830078125,0.62939453125,0.8359375,-0.11955955275860129,-0.08849481955077686,-0.3301772232894502,-0.9321250889648379,9.0625,-14.25,1.5625,0.0869140625,0.703125,0.8203125,8.0,5.0,7.0,19.0,13.0,2.0,3.0,4.0,8.0,5.0,7.0,19.0,13.0,2.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6865022941451865,0.6575699488597933,0.21357442226496023,0.22517177586037104,-1.3125,-2.9375,23.1875,-0.0908203125,1.01318359375,0.052734375,0.6868146039462257,0.6570884475187629,0.21589612994648066,0.22340396822282138,22.5625,1.1875,14.875,-0.119140625,1.0703125,0.0107421875,13.0,10.0,5.0,3.0,5.0,4.0,9.0,10.0,12.0,9.0,5.0,4.0,5.0,4.0,9.0,10.0,-0.12231091965928247,-0.0924655904609845,-0.3250028179569257,-0.9332005796359426,-10.5625,-15.5625,-1.1875,0.10595703125,0.59130859375,0.85791015625,-0.12109015075879566,-0.09026831299004978,-0.32799318053314913,-0.9325284341953824,-8.6875,-14.6875,-3.125,0.0830078125,0.62939453125,0.8359375,7.0,5.0,7.0,20.0,13.0,2.0,3.0,4.0,8.0,5.0,7.0,19.0,13.0,2.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6887368495456856,0.6549225802574624,0.2127125062625589,0.22687299448434184,-18.75,3.1875,8.75,-0.06640625,1.03369140625,0.10107421875,0.6865022941451865,0.6575699488597933,0.21357442226496023,0.22517177586037104,-1.3125,-2.9375,23.1875,-0.0908203125,1.01318359375,0.052734375,14.0,11.0,4.0,4.0,4.0,4.0,9.0,10.0,13.0,10.0,5.0,3.0,5.0,4.0,9.0,10.0,-0.12267239692972964,-0.09447605494886642,-0.32315937400145195,-0.9335918685741663,-3.3125,-12.25,1.9375,0.1201171875,0.61474609375,0.8974609375,-0.12231091965928247,-0.0924655904609845,-0.3250028179569257,-0.9332005796359426,-10.5625,-15.5625,-1.1875,0.10595703125,0.59130859375,0.85791015625,6.0,4.0,7.0,21.0,13.0,2.0,3.0,4.0,7.0,5.0,7.0,20.0,13.0,2.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6906586590784599,0.652081878474166,0.21479697934574463,0.2272489781483965,-14.0,10.5,-4.4375,-0.1142578125,1.04931640625,0.08984375,0.6887368495456856,0.6549225802574624,0.2127125062625589,0.22687299448434184,-18.75,3.1875,8.75,-0.06640625,1.03369140625,0.10107421875,15.0,12.0,4.0,4.0,4.0,5.0,9.0,10.0,14.0,11.0,4.0,4.0,4.0,4.0,9.0,10.0,-0.1232222443040248,-0.09490370970418949,-0.32157404915200927,-0.9340233911980166,-3.0,-5.1875,-0.875,0.09814453125,0.6240234375,0.91796875,-0.12267239692972964,-0.09447605494886642,-0.32315937400145195,-0.9335918685741663,-3.3125,-12.25,1.9375,0.1201171875,0.61474609375,0.8974609375,5.0,3.0,8.0,23.0,14.0,2.0,2.0,4.0,6.0,4.0,7.0,21.0,13.0,2.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6894122599750308,0.6528511317125214,0.21716943966278526,0.2265691287319446,12.75,6.625,4.0,-0.1865234375,0.9755859375,0.06982421875,0.6906586590784599,0.652081878474166,0.21479697934574463,0.2272489781483965,-14.0,10.5,-4.4375,-0.1142578125,1.04931640625,0.08984375,15.0,12.0,4.0,4.0,5.0,5.0,10.0,10.0,15.0,12.0,4.0,4.0,4.0,5.0,9.0,10.0,-0.12334487504927974,-0.09411073593567015,-0.31925632923442965,-0.9348821355788556,-3.375,1.75,-0.5625,0.08984375,0.5302734375,0.916015625,-0.1232222443040248,-0.09490370970418949,-0.32157404915200927,-0.9340233911980166,-3.0,-5.1875,-0.875,0.09814453125,0.6240234375,0.91796875,5.0,3.0,8.0,24.0,15.0,2.0,2.0,3.0,5.0,3.0,8.0,23.0,14.0,2.0,2.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6873056176810058,0.6556260781093858,0.21687361097874014,0.2252360327924433,16.0,-7.625,13.375,-0.16357421875,0.99267578125,-0.0087890625,0.6894122599750308,0.6528511317125214,0.21716943966278526,0.2265691287319446,12.75,6.625,4.0,-0.1865234375,0.9755859375,0.06982421875,16.0,13.0,4.0,4.0,6.0,6.0,11.0,10.0,15.0,12.0,4.0,4.0,5.0,5.0,10.0,10.0,-0.12237158176849856,-0.09399114011146523,-0.3204853744969506,-0.9346015120304332,16.25,2.0,3.6875,0.09326171875,0.53759765625,0.87646484375,-0.12334487504927974,-0.09411073593567015,-0.31925632923442965,-0.9348821355788556,-3.375,1.75,-0.5625,0.08984375,0.5302734375,0.916015625,6.0,3.0,8.0,23.0,14.0,2.0,3.0,3.0,5.0,3.0,8.0,24.0,15.0,2.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6858201188695993,0.6578037932589598,0.21637881108870857,0.22388645389940282,8.0,-8.125,2.625,-0.0234375,1.18359375,-0.05419921875,0.6873056176810058,0.6556260781093858,0.21687361097874014,0.2252360327924433,16.0,-7.625,13.375,-0.16357421875,0.99267578125,-0.0087890625,16.0,13.0,4.0,4.0,6.0,6.0,11.0,10.0,16.0,13.0,4.0,4.0,6.0,6.0,11.0,10.0,-0.1207228179150758,-0.09447872706397237,-0.3246943333206285,-0.9333131099885436,31.75,1.0625,7.125,0.07763671875,0.5859375,0.8447265625,-0.12237158176849856,-0.09399114011146523,-0.3204853744969506,-0.9346015120304332,16.25,2.0,3.6875,0.09326171875,0.53759765625,0.87646484375,6.0,3.0,6.0,18.0,11.0,1.0,3.0,4.0,6.0,3.0,8.0,23.0,14.0,2.0,3.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6885261128909805,0.6547712422855982,0.21583584531759814,0.2249917776698718,1.875,2.625,-0.8125,-0.00830078125,0.89453125,0.41650390625,0.6858201188695993,0.6578037932589598,0.21637881108870857,0.22388645389940282,8.0,-8.125,2.625,-0.0234375,1.18359375,-0.05419921875,18.0,15.0,5.0,4.0,5.0,6.0,10.0,10.0,16.0,13.0,4.0,4.0,6.0,6.0,11.0,10.0,-0.11962438157503265,-0.09515020963034485,-0.3289060164835974,-0.9319105521781498,27.75,-1.5,5.1875,0.06640625,0.6591796875,0.82666015625,-0.1207228179150758,-0.09447872706397237,-0.3246943333206285,-0.9333131099885436,31.75,1.0625,7.125,0.07763671875,0.5859375,0.8447265625,6.0,3.0,6.0,18.0,10.0,1.0,3.0,4.0,6.0,3.0,6.0,18.0,11.0,1.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.683940713526132,0.659342042615732,0.218824404996982,0.22273089367754179,9.125,2.5,2.0625,-0.15576171875,1.07373046875,-0.431640625,0.6885261128909805,0.6547712422855982,0.21583584531759814,0.2249917776698718,1.875,2.625,-0.8125,-0.00830078125,0.89453125,0.41650390625,19.0,16.0,5.0,5.0,4.0,5.0,8.0,10.0,18.0,15.0,5.0,4.0,5.0,6.0,10.0,10.0,-0.11913824124227393,-0.09576224411328267,-0.33092599590963584,-0.9311947472507035,12.0625,-3.125,3.8125,0.0693359375,0.6640625,0.78173828125,-0.11962438157503265,-0.09515020963034485,-0.3289060164835974,-0.9319105521781498,27.75,-1.5,5.1875,0.06640625,0.6591796875,0.82666015625,6.0,3.0,6.0,18.0,10.0,1.0,2.0,3.0,6.0,3.0,6.0,18.0,10.0,1.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6880346382769186,0.654218883343862,0.2196803285272028,0.22438035222728464,-10.5,10.5,1.4375,-0.14794921875,0.78125,0.412109375,0.683940713526132,0.659342042615732,0.218824404996982,0.22273089367754179,9.125,2.5,2.0625,-0.15576171875,1.07373046875,-0.431640625,19.0,16.0,6.0,6.0,4.0,5.0,7.0,10.0,19.0,16.0,5.0,5.0,4.0,5.0,8.0,10.0,-0.1192614688739477,-0.096312486122359,-0.3308681795116021,-0.9311427682399929,-1.0625,-4.9375,2.0,0.07080078125,0.6806640625,0.78271484375,-0.11913824124227393,-0.09576224411328267,-0.33092599590963584,-0.9311947472507035,12.0625,-3.125,3.8125,0.0693359375,0.6640625,0.78173828125,6.0,3.0,7.0,20.0,11.0,1.0,3.0,4.0,6.0,3.0,6.0,18.0,10.0,1.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6888082777591706,0.6523078479762744,0.21949087876136267,0.2277309423411135,-2.1875,14.75,-11.75,0.30908203125,1.11083984375,0.23876953125,0.6880346382769186,0.654218883343862,0.2196803285272028,0.22438035222728464,-10.5,10.5,1.4375,-0.14794921875,0.78125,0.412109375,18.0,15.0,6.0,6.0,5.0,5.0,7.0,9.0,19.0,16.0,6.0,6.0,4.0,5.0,7.0,10.0,-0.12017659149900232,-0.09686147826760624,-0.3284867523857951,-0.9318110829940419,-10.9375,-6.75,-1.9375,0.10107421875,0.64111328125,0.8427734375,-0.1192614688739477,-0.096312486122359,-0.3308681795116021,-0.9311427682399929,-1.0625,-4.9375,2.0,0.07080078125,0.6806640625,0.78271484375,5.0,3.0,7.0,20.0,11.0,1.0,2.0,3.0,6.0,3.0,7.0,20.0,11.0,1.0,3.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6841194066597571,0.6558585853461001,0.22303464596134479,0.2282229176927937,12.125,17.5,-12.5625,0.1591796875,1.10791015625,-0.283203125,0.6888082777591706,0.6523078479762744,0.21949087876136267,0.2277309423411135,-2.1875,14.75,-11.75,0.30908203125,1.11083984375,0.23876953125,19.0,15.0,6.0,6.0,6.0,4.0,7.0,10.0,18.0,15.0,6.0,6.0,5.0,5.0,7.0,9.0,-0.12084359470349243,-0.09783448601499918,-0.32438571002477895,-0.9330590281954507,-15.0625,-7.25,-1.125,0.14208984375,0.54150390625,0.8662109375,-0.12017659149900232,-0.09686147826760624,-0.3284867523857951,-0.9318110829940419,-10.9375,-6.75,-1.9375,0.10107421875,0.64111328125,0.8427734375,6.0,3.0,5.0,16.0,10.0,1.0,2.0,4.0,5.0,3.0,7.0,20.0,11.0,1.0,2.0,3.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
0.6801502728314774,0.6588478905988484,0.22901586858688894,0.2255366829500412,13.25,13.5625,-9.125,-0.2216796875,1.00732421875,-0.32568359375,0.6841194066597571,0.6558585853461001,0.22303464596134479,0.2282229176927937,12.125,17.5,-12.5625,0.1591796875,1.10791015625,-0.283203125,21.0,15.0,6.0,7.0,7.0,6.0,8.0,11.0,19.0,15.0,6.0,6.0,6.0,4.0,7.0,10.0,-0.1204788625363126,-0.09917839494503951,-0.32054457246236767,-0.934290996811486,-13.4375,-7.5625,5.6875,0.13671875,0.54345703125,0.86328125,-0.12084359470349243,-0.09783448601499918,-0.32438571002477895,-0.9330590281954507,-15.0625,-7.25,-1.125,0.14208984375,0.54150390625,0.8662109375,6.0,3.0,5.0,14.0,9.0,1.0,3.0,4.0,6.0,3.0,5.0,16.0,10.0,1.0,2.0,4.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0,-2.0
